run_idx,separation,flatness
11,0.1902136176978195,4.219728186473014
11,0.19634954084936207,4.189112520784464
11,0.20248546400090464,4.150896284246661
11,0.2086213871524472,4.108309736453128
11,0.21475731030398976,4.0647936851573805
11,0.22089323345553233,4.022139216590975
11,0.2270291566070749,3.9811145614867485
11,0.23316507975861744,3.942179806979478
11,0.23930100291016002,3.90520543560213
11,0.2454369260617026,3.86975655434915
11,0.25157284921324513,3.8356754969482805
11,0.25770877236478773,3.8037266508635232
11,0.2638446955163303,3.77465871290764
11,0.2699806186678728,3.748760367429271
11,0.2761165418194154,3.7259088601692167
11,0.28225246497095796,3.7059904191892348
11,0.28838838812250056,3.6885749612699055
11,0.2945243112740431,3.6728186439990735
11,0.30066023442558565,3.658014487389976
11,0.30679615757712825,3.644542631431342
11,0.3129320807286708,3.632927071469322
11,0.3190680038802134,3.6232432425874688
11,0.32520392703175593,3.6151942095501175
11,0.3313398501832985,3.6084517691874494
11,0.3374757733348411,3.602587884934862
11,0.3436116964863836,3.5970894434648435
11,0.34974761963792617,3.591563262768794
11,0.35588354278946877,3.5860319081323335
11,0.3620194659410113,3.580566796665058
11,0.36815538909255385,3.57517553680566
11,0.37429131224409645,3.5697542225174157
11,0.380427235395639,3.5640656430866833
11,0.3865631585471816,3.5573522884309363
11,0.39269908169872414,3.548355698111652
11,0.3988350048502667,3.536338052792271
11,0.4049709280018093,3.522291606656323
11,0.4111068511533518,3.507532252265275
11,0.4172427743048944,3.4927931258254152
11,0.42337869745643697,3.4783266730797777
11,0.4295146206079795,3.464211829801027
11,0.4356505437595221,3.45041451297878
11,0.44178646691106466,3.436896766553644
11,0.4479223900626072,3.423679396275936
11,0.4540583132141498,3.411001798154489
11,0.46019423636569234,3.399090320027417
11,0.4663301595172349,3.3880791203246425
11,0.4724660826687775,3.378001838113145
11,0.47860200582032003,3.368865600340096
11,0.48473792897186263,3.3605000781819885
11,0.4908738521234052,3.3525495746106193
11,0.4970097752749477,3.344746296165525
11,0.5031456984264903,3.3373144143997147
11,0.5092816215780329,3.3305606897561972
11,0.5154175447295755,3.3246130328275716
11,0.521553467881118,3.3194129124830116
11,0.5276893910326605,3.314860832353333
11,0.5338253141842031,3.3107936014914823
11,0.5399612373357456,3.3070092887083398
11,0.5460971604872883,3.3032898054568665
11,0.5522330836388308,3.299573792565857
11,0.5583690067903734,3.29586180728897
11,0.5645049299419159,3.2921808806348563
11,0.5706408530934585,3.2885123048537985
11,0.5767767762450011,3.2848007227598863
11,0.5829126993965437,3.280842526626602
11,0.5890486225480862,3.2762357448932904
11,0.5951845456996288,3.2706956687628654
11,0.6013204688511713,3.2645793101914107
11,0.607456392002714,3.2583151905054124
11,0.6135923151542565,3.252108553508416
11,0.619728238305799,3.245999954203743
11,0.6258641614573416,3.2399969019386656
11,0.6320000846088841,3.2340703916085
11,0.6381360077604268,3.2282146921688026
11,0.6442719309119693,3.222443401076357
11,0.6504078540635119,3.2168929369476538
11,0.6565437772150544,3.2116983762798585
11,0.662679700366597,3.206975221385996
11,0.6688156235181395,3.2028028350825086
11,0.6749515466696822,3.1992516149726855
11,0.6810874698212247,3.196230689450483
11,0.6872233929727672,3.1934839422363566
11,0.6933593161243098,3.190821563520469
11,0.6994952392758523,3.188440710830075
11,0.705631162427395,3.1865753678386057
11,0.7117670855789375,3.1852867607069304
11,0.7179030087304801,3.184477221245185
11,0.7240389318820226,3.1840385871237045
11,0.7301748550335652,3.1838154978854263
11,0.7363107781851077,3.183646034663875
11,0.7424467013366504,3.183402451381044
11,0.7485826244881929,3.183160126272659
11,0.7547185476397354,3.183065501741495
11,0.760854470791278,3.183251600504767
11,0.7669903939428205,3.1836832484904662
11,0.7731263170943632,3.184101187899542
11,0.7792622402459057,3.183912316133204
11,0.7853981633974483,3.1822892298253556
12,0.006135923151542565,75.11653214894571
12,0.01227184630308513,13.309380870311307
12,0.018407769454627694,7.685590709261896
12,0.02454369260617026,6.241587100810697
12,0.030679615757712823,5.619903879178538
12,0.03681553890925539,5.292153647943638
12,0.04295146206079795,5.077678628540554
12,0.04908738521234052,4.8984075406641985
12,0.05522330836388308,4.734951771330108
12,0.06135923151542565,4.607772848919088
12,0.0674951546669682,4.518660353657289
12,0.07363107781851078,4.451246465973333
12,0.07976700097005335,4.394818678429025
12,0.0859029241215959,4.351413153106543
12,0.09203884727313846,4.3181067140675164
12,0.09817477042468103,4.283063197737923
12,0.1043106935762236,4.239615338989856
12,0.11044661672776616,4.197119785778781
12,0.11658253987930872,4.1624850888409295
12,0.1227184630308513,4.133993964932128
12,0.12885438618239387,4.108836208686288
12,0.1349903093339364,4.087543432776437
12,0.14112623248547898,4.069629033077393
12,0.14726215563702155,4.0523705432030575
12,0.15339807878856412,4.033633380902816
12,0.1595340019401067,4.015705111106649
12,0.16566992509164924,4.000422350015114
12,0.1718058482431918,3.9871396434200985
12,0.17794177139473438,3.9748947037443685
12,0.18407769454627693,3.964411178459994
12,0.1902136176978195,3.95494724573457
12,0.19634954084936207,3.942766567122513
12,0.20248546400090464,3.925501620000232
12,0.2086213871524472,3.9069973631567203
12,0.21475731030398976,3.8909146322237214
12,0.22089323345553233,3.8774788888548164
12,0.2270291566070749,3.865813887550449
12,0.23316507975861744,3.856073500119381
12,0.23930100291016002,3.847983382935274
12,0.2454369260617026,3.8403902809758725
12,0.25157284921324513,3.8323474586759967
12,0.25770877236478773,3.8248864401521545
12,0.2638446955163303,3.8188737229092897
12,0.2699806186678728,3.8140166036606153
12,0.2761165418194154,3.809789491171725
12,0.28225246497095796,3.8066133279890595
12,0.28838838812250056,3.804334840784391
12,0.2945243112740431,3.8014151815024615
12,0.30066023442558565,3.7966754691361175
12,0.30679615757712825,3.7915607944625385
12,0.3129320807286708,3.7873986191811118
12,0.3190680038802134,3.7840464433540855
12,0.32520392703175593,3.780985777958775
12,0.3313398501832985,3.7784355544340387
12,0.3374757733348411,3.7763893550183445
12,0.3436116964863836,3.7742284427391186
12,0.34974761963792617,3.77133242116077
12,0.35588354278946877,3.768221151376807
12,0.3620194659410113,3.765325930332746
12,0.36815538909255385,3.7624206754617933
12,0.37429131224409645,3.759039320696264
12,0.380427235395639,3.755152159411355
12,0.3865631585471816,3.750125573153422
12,0.39269908169872414,3.7421005132692033
12,0.3988350048502667,3.729801213632067
12,0.4049709280018093,3.7149259045355554
12,0.4111068511533518,3.6994810985928344
12,0.4172427743048944,3.6841046525540504
12,0.42337869745643697,3.6688920612530964
12,0.4295146206079795,3.6542554798792395
12,0.4356505437595221,3.640378141237675
12,0.44178646691106466,3.6269824050894597
12,0.4479223900626072,3.613749461117769
12,0.4540583132141498,3.6010137064426675
12,0.46019423636569234,3.589052631697399
12,0.4663301595172349,3.577777905418849
12,0.4724660826687775,3.567053585515452
12,0.47860200582032003,3.557080865644646
12,0.48473792897186263,3.547778795779491
12,0.4908738521234052,3.538464628471137
12,0.4970097752749477,3.5285873409935484
12,0.5031456984264903,3.5186995134800703
12,0.5092816215780329,3.5094208711920496
12,0.5154175447295755,3.5007865588880596
12,0.521553467881118,3.4925886042337626
12,0.5276893910326605,3.4848792737981884
12,0.5338253141842031,3.477637807362058
12,0.5399612373357456,3.4705579552701478
12,0.5460971604872883,3.4633352815682987
12,0.5522330836388308,3.4561910464166745
12,0.5583690067903734,3.4493508063429523
12,0.5645049299419159,3.4427978029683506
12,0.5706408530934585,3.4364485852634954
12,0.5767767762450011,3.4304100736139826
12,0.5829126993965437,3.424473153052531
12,0.5890486225480862,3.4178467949592815
12,0.5951845456996288,3.409959662418005
12,0.6013204688511713,3.4014572858587617
12,0.607456392002714,3.3931380657610317
12,0.6135923151542565,3.3852050249411283
12,0.619728238305799,3.377564562316695
12,0.6258641614573416,3.3702964488646927
12,0.6320000846088841,3.363423617269545
12,0.6381360077604268,3.3567255667102405
12,0.6442719309119693,3.349990384171945
12,0.6504078540635119,3.3434398335302196
12,0.6565437772150544,3.33732162810972
12,0.662679700366597,3.331641383318391
12,0.6688156235181395,3.3263025192882645
12,0.6749515466696822,3.321397812052321
12,0.6810874698212247,3.316917557236789
12,0.6872233929727672,3.312501571626335
12,0.6933593161243098,3.307836990781016
12,0.6994952392758523,3.303239019798334
12,0.705631162427395,3.299052817717501
12,0.7117670855789375,3.2952936990827677
12,0.7179030087304801,3.2918701957839285
12,0.7240389318820226,3.2888920996414823
12,0.7301748550335652,3.2864201280210033
12,0.7363107781851077,3.284267662888675
12,0.7424467013366504,3.2822653976879512
12,0.7485826244881929,3.280648079263792
12,0.7547185476397354,3.279620816331517
12,0.760854470791278,3.279100799827434
12,0.7669903939428205,3.2789101915351706
12,0.7731263170943632,3.279031882052404
12,0.7792622402459057,3.27898585669193
12,0.7853981633974483,3.277299978510045
13,0.006135923151542565,59.209528181189256
13,0.01227184630308513,11.536562676168932
13,0.018407769454627694,7.529439406334398
13,0.02454369260617026,6.51864346121148
13,0.030679615757712823,6.01649751902349
13,0.03681553890925539,5.6594246194264235
13,0.04295146206079795,5.343686362187717
13,0.04908738521234052,5.028738158292572
13,0.05522330836388308,4.720037374991237
13,0.06135923151542565,4.459352104765989
13,0.0674951546669682,4.267191320078266
13,0.07363107781851078,4.136795703048133
13,0.07976700097005335,4.05177551539427
13,0.0859029241215959,3.9990015499881486
13,0.09203884727313846,3.9607479359492586
13,0.09817477042468103,3.919172333031774
13,0.1043106935762236,3.8671381525154813
13,0.11044661672776616,3.8145675764956497
13,0.11658253987930872,3.7712067563725244
13,0.1227184630308513,3.7388470252057027
13,0.12885438618239387,3.71507447543437
13,0.1349903093339364,3.6981273258805145
13,0.14112623248547898,3.6840979946323875
13,0.14726215563702155,3.6680413022754275
13,0.15339807878856412,3.648707487614966
13,0.1595340019401067,3.63171589741529
13,0.16566992509164924,3.6227640681852047
13,0.1718058482431918,3.6237981134608606
13,0.17794177139473438,3.6329159067872894
13,0.18407769454627693,3.645481074744718
13,0.1902136176978195,3.6527852531046836
13,0.19634954084936207,3.6449524618662807
13,0.20248546400090464,3.6186154777151627
13,0.2086213871524472,3.581756437577512
13,0.21475731030398976,3.5447418937530633
13,0.22089323345553233,3.513661439302388
13,0.2270291566070749,3.490250356654547
13,0.23316507975861744,3.474182823058468
13,0.23930100291016002,3.463066159657388
13,0.2454369260617026,3.453700877566443
13,0.25157284921324513,3.4440650792784333
13,0.25770877236478773,3.4349232765449353
13,0.2638446955163303,3.427434352414359
13,0.2699806186678728,3.421949607093083
13,0.2761165418194154,3.4181092295201907
13,0.28225246497095796,3.415607798249481
13,0.28838838812250056,3.413208751758746
13,0.2945243112740431,3.409053557867332
13,0.30066023442558565,3.4021319772683243
13,0.30679615757712825,3.3938904516107447
13,0.3129320807286708,3.386240371472964
13,0.3190680038802134,3.3801466280231174
13,0.32520392703175593,3.375662548699111
13,0.3313398501832985,3.3727276984933123
13,0.3374757733348411,3.3706508157019326
13,0.3436116964863836,3.3682243196583714
13,0.34974761963792617,3.364583306856065
13,0.35588354278946877,3.360407496769332
13,0.3620194659410113,3.3568402349203406
13,0.36815538909255385,3.354724461596168
13,0.37429131224409645,3.354315748197404
13,0.380427235395639,3.355441018238361
13,0.3865631585471816,3.356364153578409
13,0.39269908169872414,3.353874414743451
13,0.3988350048502667,3.3461434717172196
13,0.4049709280018093,3.3355585163339394
13,0.4111068511533518,3.3254033702359385
13,0.4172427743048944,3.3171987272002688
13,0.42337869745643697,3.3109107387844943
13,0.4295146206079795,3.306099804835751
13,0.4356505437595221,3.301956377434139
13,0.44178646691106466,3.2976001426338173
13,0.4479223900626072,3.292600682622883
13,0.4540583132141498,3.287568121340249
13,0.46019423636569234,3.2832351260998065
13,0.4663301595172349,3.2799370122772906
13,0.4724660826687775,3.277570969619967
13,0.47860200582032003,3.2760098523411894
13,0.48473792897186263,3.2747497666920453
13,0.4908738521234052,3.273002746182326
13,0.4970097752749477,3.270287253537653
13,0.5031456984264903,3.2671405999114524
13,0.5092816215780329,3.264295535155905
13,0.5154175447295755,3.26215901578501
13,0.521553467881118,3.260750858950404
13,0.5276893910326605,3.260056375546761
13,0.5338253141842031,3.259739525508013
13,0.5399612373357456,3.2592063716337836
13,0.5460971604872883,3.2580127626770254
13,0.5522330836388308,3.25649578193797
13,0.5583690067903734,3.255261302443517
13,0.5645049299419159,3.254772442486095
13,0.5706408530934585,3.255134260562585
13,0.5767767762450011,3.2562361615936752
13,0.5829126993965437,3.257385098578017
13,0.5890486225480862,3.2574104826738957
13,0.5951845456996288,3.2556232000154943
13,0.6013204688511713,3.252840231771688
13,0.607456392002714,3.2502420544396484
13,0.6135923151542565,3.248464679613206
13,0.619728238305799,3.2475146478937296
13,0.6258641614573416,3.2472343809034254
13,0.6320000846088841,3.2472222750225455
13,0.6381360077604268,3.246992773948317
13,0.6442719309119693,3.2462688441115612
13,0.6504078540635119,3.245370858379885
13,0.6565437772150544,3.2447306420222928
13,0.662679700366597,3.2445980464490765
13,0.6688156235181395,3.244943143360783
13,0.6749515466696822,3.245689809340151
13,0.6810874698212247,3.2464873144215556
13,0.6872233929727672,3.2467981649329674
13,0.6933593161243098,3.2462802174150758
13,0.6994952392758523,3.2452732458252314
13,0.705631162427395,3.244280007345483
13,0.7117670855789375,3.243604417252309
13,0.7179030087304801,3.243249250087998
13,0.7240389318820226,3.2431963307526233
13,0.7301748550335652,3.2432629054345656
13,0.7363107781851077,3.243159066048929
13,0.7424467013366504,3.2426946093342135
13,0.7485826244881929,3.2421928555975232
13,0.7547185476397354,3.2421518682652137
13,0.760854470791278,3.2429357328320094
13,0.7669903939428205,3.244486090435463
13,0.7731263170943632,3.246375695159763
13,0.7792622402459057,3.247546982190233
13,0.7853981633974483,3.2464601883184807
14,0.006135923151542565,43.29270417761024
14,0.01227184630308513,9.927167668956141
14,0.018407769454627694,6.853951081521445
14,0.02454369260617026,5.82594960861662
14,0.030679615757712823,5.2320325351811645
14,0.03681553890925539,4.872980463192219
14,0.04295146206079795,4.661630045380727
14,0.04908738521234052,4.512918592064455
14,0.05522330836388308,4.382156273582219
14,0.06135923151542565,4.278422481383872
14,0.0674951546669682,4.202945329720019
14,0.07363107781851078,4.143130796230995
14,0.07976700097005335,4.089719028248784
14,0.0859029241215959,4.045113182182549
14,0.09203884727313846,4.0068517649803805
14,0.09817477042468103,3.962078560839832
14,0.1043106935762236,3.904775595823821
14,0.11044661672776616,3.84907419889199
14,0.11658253987930872,3.805839187944013
14,0.1227184630308513,3.7741615670869466
14,0.12885438618239387,3.7500578789454786
14,0.1349903093339364,3.732535224454421
14,0.14112623248547898,3.7198719472314528
14,0.14726215563702155,3.707497957377306
14,0.15339807878856412,3.6925864238825836
14,0.1595340019401067,3.6786048443603434
14,0.16566992509164924,3.6682220038114286
14,0.1718058482431918,3.660540753116892
14,0.17794177139473438,3.653848431372591
14,0.18407769454627693,3.6483605728839836
14,0.1902136176978195,3.643288966723834
14,0.19634954084936207,3.6346827096254426
14,0.20248546400090464,3.6200322551267883
14,0.2086213871524472,3.6031736858537204
14,0.21475731030398976,3.587686996974573
14,0.22089323345553233,3.5738636422629053
14,0.2270291566070749,3.5611768705063387
14,0.23316507975861744,3.550176234616792
14,0.23930100291016002,3.540921220501345
14,0.2454369260617026,3.532151808513981
14,0.25157284921324513,3.522739096449811
14,0.25770877236478773,3.5136164055257812
14,0.2638446955163303,3.505663758663565
14,0.2699806186678728,3.498728223616598
14,0.2761165418194154,3.492346198891078
14,0.28225246497095796,3.4867815949028507
14,0.28838838812250056,3.4818321322265144
14,0.2945243112740431,3.4761192515733015
14,0.30066023442558565,3.468646341399823
14,0.30679615757712825,3.4607267723037363
14,0.3129320807286708,3.4536335930997666
14,0.3190680038802134,3.4473837277220474
14,0.32520392703175593,3.4416596434817763
14,0.3313398501832985,3.4366861866180014
14,0.3374757733348411,3.432478990820918
14,0.3436116964863836,3.428368940426484
14,0.34974761963792617,3.423806343022305
14,0.35588354278946877,3.4194744809999857
14,0.3620194659410113,3.415994238949246
14,0.36815538909255385,3.4132930938465535
14,0.37429131224409645,3.411068851948497
14,0.380427235395639,3.409355493754844
14,0.3865631585471816,3.4074407811054783
14,0.39269908169872414,3.4031373831283966
14,0.3988350048502667,3.3950031793070026
14,0.4049709280018093,3.3849191991592362
14,0.4111068511533518,3.375136164769418
14,0.4172427743048944,3.3662874688110698
14,0.42337869745643697,3.358200533401413
14,0.4295146206079795,3.3509481006076136
14,0.4356505437595221,3.344479211156636
14,0.44178646691106466,3.3383398542275016
14,0.4479223900626072,3.332104923755465
14,0.4540583132141498,3.3261578892234347
14,0.46019423636569234,3.32084714195958
14,0.4663301595172349,3.316110824867278
14,0.4724660826687775,3.311762938851438
14,0.47860200582032003,3.307956959287576
14,0.48473792897186263,3.3046570562390007
14,0.4908738521234052,3.3013283588544726
14,0.4970097752749477,3.297488137723619
14,0.5031456984264903,3.293650835952848
14,0.5092816215780329,3.2903537302779227
14,0.5154175447295755,3.2876273518424783
14,0.521553467881118,3.2852917213446986
14,0.5276893910326605,3.283422723819639
14,0.5338253141842031,3.281998641227672
14,0.5399612373357456,3.280702836905564
14,0.5460971604872883,3.2792312424403844
14,0.5522330836388308,3.2778970221478008
14,0.5583690067903734,3.2769741648710933
14,0.5645049299419159,3.2764129172518577
14,0.5706408530934585,3.2760768812503804
14,0.5767767762450011,3.276104837561816
14,0.5829126993965437,3.276346788508454
14,0.5890486225480862,3.276076163387875
14,0.5951845456996288,3.2747150736959854
14,0.6013204688511713,3.272912186913875
14,0.607456392002714,3.271435982043743
14,0.6135923151542565,3.270404550173234
14,0.619728238305799,3.269603002621282
14,0.6258641614573416,3.2690511720765496
14,0.6320000846088841,3.2687701844487878
14,0.6381360077604268,3.26858839665763
14,0.6442719309119693,3.2682889483032116
14,0.6504078540635119,3.26810361350669
14,0.6565437772150544,3.2682497112840827
14,0.662679700366597,3.2687181414328923
14,0.6688156235181395,3.269405867148354
14,0.6749515466696822,3.270383997356396
14,0.6810874698212247,3.27156574930064
14,0.6872233929727672,3.272563305222823
14,0.6933593161243098,3.2730335660852887
14,0.6994952392758523,3.2733137487275807
14,0.705631162427395,3.273782541053525
14,0.7117670855789375,3.2744958212418376
14,0.7179030087304801,3.2753211496635184
14,0.7240389318820226,3.2763178044714967
14,0.7301748550335652,3.2774986132379444
14,0.7363107781851077,3.2787122100137944
14,0.7424467013366504,3.27977255447647
14,0.7485826244881929,3.2808982373696085
14,0.7547185476397354,3.2822902396079687
14,0.760854470791278,3.28393907240241
14,0.7669903939428205,3.2857202346622696
14,0.7731263170943632,3.2876131098013563
14,0.7792622402459057,3.289203816437401
14,0.7853981633974483,3.28939213102856
15,0.006135923151542565,62.79225741601403
15,0.01227184630308513,13.401412253124066
15,0.018407769454627694,8.72989322502133
15,0.02454369260617026,7.129106583076958
15,0.030679615757712823,6.167497153900014
15,0.03681553890925539,5.598347605797163
15,0.04295146206079795,5.288292861304463
15,0.04908738521234052,5.0654675440454096
15,0.05522330836388308,4.848294172144774
15,0.06135923151542565,4.675733453006818
15,0.0674951546669682,4.567542131362227
15,0.07363107781851078,4.492424277073764
15,0.07976700097005335,4.425462567088727
15,0.0859029241215959,4.374659884580428
15,0.09203884727313846,4.341426420350969
15,0.09817477042468103,4.299687109516189
15,0.1043106935762236,4.232310213332091
15,0.11044661672776616,4.162696615559792
15,0.11658253987930872,4.110372658591242
15,0.1227184630308513,4.071259005933209
15,0.12885438618239387,4.037652456876114
15,0.1349903093339364,4.014003168550391
15,0.14112623248547898,4.001509514966477
15,0.14726215563702155,3.9894283807066215
15,0.15339807878856412,3.968932070019956
15,0.1595340019401067,3.947685970926295
15,0.16566992509164924,3.932768780403006
15,0.1718058482431918,3.9214663214703007
15,0.17794177139473438,3.909891252939963
15,0.18407769454627693,3.901893492827091
15,0.1902136176978195,3.8982216385135873
15,0.19634954084936207,3.8872670735821653
15,0.20248546400090464,3.8600204106736626
15,0.2086213871524472,3.8274783634810725
15,0.21475731030398976,3.7998921810264426
15,0.22089323345553233,3.775660859797367
15,0.2270291566070749,3.7513803464054942
15,0.23316507975861744,3.7291593144634936
15,0.23930100291016002,3.7108472868216262
15,0.2454369260617026,3.6939406224248788
15,0.25157284921324513,3.6758161435317263
15,0.25770877236478773,3.6589774036044127
15,0.2638446955163303,3.645512288563313
15,0.2699806186678728,3.6338955301573175
15,0.2761165418194154,3.6224832554759665
15,0.28225246497095796,3.6128311597844234
15,0.28838838812250056,3.605654177705219
15,0.2945243112740431,3.5977038186940637
15,0.30066023442558565,3.5861706777964706
15,0.30679615757712825,3.5741500528978802
15,0.3129320807286708,3.564521864097976
15,0.3190680038802134,3.5564685838904855
15,0.32520392703175593,3.548552393778506
15,0.3313398501832985,3.5418254363753983
15,0.3374757733348411,3.5371147135714938
15,0.3436116964863836,3.5329485020231717
15,0.34974761963792617,3.52773497993235
15,0.35588354278946877,3.522943535332912
15,0.3620194659410113,3.5197995637520676
15,0.36815538909255385,3.517334044955892
15,0.37429131224409645,3.5144452095737906
15,0.380427235395639,3.5124293314508286
15,0.3865631585471816,3.511784900802306
15,0.39269908169872414,3.508566991734846
15,0.3988350048502667,3.4993763595227345
15,0.4049709280018093,3.488061450216507
15,0.4111068511533518,3.478419610588564
15,0.4172427743048944,3.4699135365230327
15,0.42337869745643697,3.461232205192836
15,0.4295146206079795,3.453038627973849
15,0.4356505437595221,3.445956329861378
15,0.44178646691106466,3.439202837965691
15,0.4479223900626072,3.4318986052253626
15,0.4540583132141498,3.424914194198376
15,0.46019423636569234,3.418969244339691
15,0.4663301595172349,3.413539054101315
15,0.4724660826687775,3.4079977634035075
15,0.47860200582032003,3.4028811039700995
15,0.48473792897186263,3.39851594763987
15,0.4908738521234052,3.3937615551053617
15,0.4970097752749477,3.3875398796590295
15,0.5031456984264903,3.3810572005616586
15,0.5092816215780329,3.375473351813544
15,0.5154175447295755,3.3705266568079444
15,0.521553467881118,3.3656374069886517
15,0.5276893910326605,3.3612405436339414
15,0.5338253141842031,3.3577071439049986
15,0.5399612373357456,3.3544596845733006
15,0.5460971604872883,3.3508421582084646
15,0.5522330836388308,3.3475099072441603
15,0.5583690067903734,3.345014744668292
15,0.5645049299419159,3.3429490855045705
15,0.5706408530934585,3.340791250898349
15,0.5767767762450011,3.3390523349749084
15,0.5829126993965437,3.3379993417137683
15,0.5890486225480862,3.3362175018010722
15,0.5951845456996288,3.332396138827522
15,0.6013204688511713,3.327878778535001
15,0.607456392002714,3.3240100504764207
15,0.6135923151542565,3.3205447990240526
15,0.619728238305799,3.3170245691206492
15,0.6258641614573416,3.313845014558313
15,0.6320000846088841,3.3113376578883464
15,0.6381360077604268,3.3090962574880405
15,0.6442719309119693,3.3066579281389212
15,0.6504078540635119,3.3044519466457323
15,0.6565437772150544,3.302883688194677
15,0.662679700366597,3.301748309946203
15,0.6688156235181395,3.300772408476302
15,0.6749515466696822,3.3002287505822
15,0.6810874698212247,3.300230870478949
15,0.6872233929727672,3.300114249080464
15,0.6933593161243098,3.2992599086843954
15,0.6994952392758523,3.298228632698332
15,0.705631162427395,3.2976245197243346
15,0.7117670855789375,3.297350987118384
15,0.7179030087304801,3.2971580041555555
15,0.7240389318820226,3.2972362077092994
15,0.7301748550335652,3.297718380682279
15,0.7363107781851077,3.2982627568026834
15,0.7424467013366504,3.2985346155645336
15,0.7485826244881929,3.298872993753565
15,0.7547185476397354,3.299498064436822
15,0.760854470791278,3.300005617952888
15,0.7669903939428205,3.2999282785399684
15,0.7731263170943632,3.2995503002980295
15,0.7792622402459057,3.299194944111406
15,0.7853981633974483,3.298022316275676
16,0.006135923151542565,53.95800868529345
16,0.01227184630308513,13.00348921074792
16,0.018407769454627694,8.658723243593384
16,0.02454369260617026,6.893793865725142
16,0.030679615757712823,5.8729883298289085
16,0.03681553890925539,5.370119595843477
16,0.04295146206079795,5.142497638926392
16,0.04908738521234052,4.966163623929566
16,0.05522330836388308,4.759464739812076
16,0.06135923151542565,4.591336740126392
16,0.0674951546669682,4.486573905768771
16,0.07363107781851078,4.4106062254996585
16,0.07976700097005335,4.337261549786047
16,0.0859029241215959,4.274739834641542
16,0.09203884727313846,4.224496032674021
16,0.09817477042468103,4.16589337975541
16,0.1043106935762236,4.0857715272662025
16,0.11044661672776616,4.008620113783858
16,0.11658253987930872,3.9496938516320066
16,0.1227184630308513,3.903749064280294
16,0.12885438618239387,3.86528797148987
16,0.1349903093339364,3.8389830595724463
16,0.14112623248547898,3.823832112401255
16,0.14726215563702155,3.80885125980015
16,0.15339807878856412,3.7857999407019975
16,0.1595340019401067,3.7641148644905473
16,0.16566992509164924,3.7501700336330948
16,0.1718058482431918,3.7406919547215787
16,0.17794177139473438,3.731853793911643
16,0.18407769454627693,3.7264322256910414
16,0.1902136176978195,3.7238851618965776
16,0.19634954084936207,3.7134049243856575
16,0.20248546400090464,3.6866556131494046
16,0.2086213871524472,3.6549238772412447
16,0.21475731030398976,3.6277195104385656
16,0.22089323345553233,3.6039732454900544
16,0.2270291566070749,3.581725491262278
16,0.23316507975861744,3.563012859131732
16,0.23930100291016002,3.548461952416
16,0.2454369260617026,3.5350994620062344
16,0.25157284921324513,3.5200558912926363
16,0.25770877236478773,3.506157832093748
16,0.2638446955163303,3.4956917607137203
16,0.2699806186678728,3.487715183390844
16,0.2761165418194154,3.4807483752821575
16,0.28225246497095796,3.475448802746172
16,0.28838838812250056,3.471857085958014
16,0.2945243112740431,3.467319710073454
16,0.30066023442558565,3.459553396610233
16,0.30679615757712825,3.4512330554051456
16,0.3129320807286708,3.44461663897052
16,0.3190680038802134,3.4394181590037403
16,0.32520392703175593,3.4353349012935555
16,0.3313398501832985,3.4334972621031756
16,0.3374757733348411,3.4339134388587866
16,0.3436116964863836,3.434310843626747
16,0.34974761963792617,3.432742025043493
16,0.35588354278946877,3.4310591862060464
16,0.3620194659410113,3.430949273885336
16,0.36815538909255385,3.431691400692538
16,0.37429131224409645,3.4318008879911424
16,0.380427235395639,3.4314716728013233
16,0.3865631585471816,3.4307786810277823
16,0.39269908169872414,3.4259424056137013
16,0.3988350048502667,3.4135155820144423
16,0.4049709280018093,3.3976619569969415
16,0.4111068511533518,3.382251374336913
16,0.4172427743048944,3.3671773387929536
16,0.42337869745643697,3.352205205629211
16,0.4295146206079795,3.3384968901400573
16,0.4356505437595221,3.3266341635774586
16,0.44178646691106466,3.3156323793415683
16,0.4479223900626072,3.304434589982833
16,0.4540583132141498,3.294120327209619
16,0.46019423636569234,3.285621424293984
16,0.4663301595172349,3.278594001102124
16,0.4724660826687775,3.2724035906932
16,0.47860200582032003,3.26721128248889
16,0.48473792897186263,3.26301286120888
16,0.4908738521234052,3.2586315236496515
16,0.4970097752749477,3.252940296257076
16,0.5031456984264903,3.2469437627182356
16,0.5092816215780329,3.2416139474602703
16,0.5154175447295755,3.236827809549939
16,0.521553467881118,3.23231150911172
16,0.5276893910326605,3.228436720507258
16,0.5338253141842031,3.225363048526126
16,0.5399612373357456,3.222346340356697
16,0.5460971604872883,3.218681190259701
16,0.5522330836388308,3.215210087916487
16,0.5583690067903734,3.212659429727765
16,0.5645049299419159,3.210760935547665
16,0.5706408530934585,3.2089965407888394
16,0.5767767762450011,3.207612799236513
16,0.5829126993965437,3.206774481312724
16,0.5890486225480862,3.2050210968565187
16,0.5951845456996288,3.200909616448739
16,0.6013204688511713,3.1959616945869054
16,0.607456392002714,3.191622326287515
16,0.6135923151542565,3.1877641077602483
16,0.619728238305799,3.184159758407031
16,0.6258641614573416,3.181167289302598
16,0.6320000846088841,3.1789484135544184
16,0.6381360077604268,3.1769305570478834
16,0.6442719309119693,3.1745299544731442
16,0.6504078540635119,3.172331318901794
16,0.6565437772150544,3.1708522834853725
16,0.662679700366597,3.1699123937605136
16,0.6688156235181395,3.1692190835260288
16,0.6749515466696822,3.1689494471841173
